2020-10-25 21:50:55,b'RT @amytsmedicos: AMYTS ACT\xc3\x9aA || E-REVISTA. Desc\xc3\xa1rgate e imprime los carteles de la huelga m\xc3\xa9dica del 27-O\n https://t.co/xHdPya9xui'
2020-10-25 21:50:44,b'RT @ElFarocr: #Ambientales | El acompa\xc3\xb1amiento que han solicitado en este proceso es que se les acuerpe y apoye presencialmente en el espac\xe2\x80\xa6'
2020-10-25 21:50:38,b'@Televisivamente La huelga!!'
2020-10-25 21:50:33,b'Huelga de M\xc3\xa9dicos 27 de octubre 2020... https://t.co/viue8cas7D'
2020-10-25 21:50:29,"b'RT @HoyPalestina: Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de 91 d\xc3\xada\xe2\x80\xa6'"
2020-10-25 21:50:22,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:50:21,"b'Tuqa de 6 a\xc3\xb1os, la hija del prisionero Palestino Maher Al-Akhras en huelga de hambre, abraza a su padre despu\xc3\xa9s de\xe2\x80\xa6 https://t.co/6Bh64rviab'"
2020-10-25 21:50:18,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:50:14,b'@Televisivamente La huelga no?'
2020-10-25 21:50:04,b'@pacotorres1971 @jesussantosalc @EsmasAlcorcon Esto lo desconocia yo.... Enserio esta al mando de @EsmasAlcorcon un\xe2\x80\xa6 https://t.co/UDzm7pAheS'
2020-10-25 21:50:00,"b'RT @francisnova_145: Hace 100 a\xc3\xb1os hubo un Ministro de Trabajo que puso en marcha el Seguro de maternidad, el Seguro de accidente obligator\xe2\x80\xa6'"
2020-10-25 21:49:54,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:49:52,"b'RT @vagoilustrado: Primero: (lo importante), los/as trabajadores/as de Mega est\xc3\xa1n en Huelga, apoyo a la #MegaHuelga  @SindicatoMega. \n\nSegu\xe2\x80\xa6'"
2020-10-25 21:49:50,b'RT @AsociacionMIRe: HUELGA NACIONAL M\xc3\x89DICAS/OS 27O\n\nNo vamos a tolerar el RD 29/2020 que ha sacado el Gobierno que permite contratar a m\xc3\xa9di\xe2\x80\xa6'
2020-10-25 21:49:27,"b'RT @HoyPalestina: Tuqa, la hija del prisionero Palestino Maher Al-Akhras que tiene 91 d\xc3\xadas en huelga de hambre, abraza a su padre despu\xc3\xa9s d\xe2\x80\xa6'"
2020-10-25 21:49:22,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:49:21,b'@rmunizagav Ser\xc3\xa1 la huelga? O nada que ver?'
2020-10-25 21:49:15,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:49:13,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:49:11,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:49:11,"b'RT @colorectal2001: La huelga es para que no te anestesie o te opere un cirujano sin t\xc3\xadtulo homologado , para que no se menosprecie la espe\xe2\x80\xa6'"
2020-10-25 21:49:08,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:49:04,b'RT @AyudaDeudores: Despiden a los estibadores eventuales del puerto de Bilbao durante la huelga que reclama su inclusi\xc3\xb3n en plantilla No ha\xe2\x80\xa6'
2020-10-25 21:49:03,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:49:02,b'100.000 bielorrusos desaf\xc3\xadan al presidente Lukashenko en v\xc3\xadsperas de la huelga general https://t.co/2VsPA6OSe4'
2020-10-25 21:48:45,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:48:37,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:48:30,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:48:27,b'#Ambientales | El acompa\xc3\xb1amiento que han solicitado en este proceso es que se les acuerpe y apoye presencialmente e\xe2\x80\xa6 https://t.co/oZjVcZRmhs'
2020-10-25 21:48:13,b'RT @AsociacionMIRe: HUELGA NACIONAL M\xc3\x89DICAS/OS 27O\n\nNo vamos a tolerar el RD 29/2020 que ha sacado el Gobierno que permite contratar a m\xc3\xa9di\xe2\x80\xa6'
2020-10-25 21:47:59,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:47:35,b'@daviddomingosa2 @Del0snervi0s @bindofan @radioactivovel Puede ser una huelga laboral que hubo entre abril y mayo d\xe2\x80\xa6 https://t.co/ydff3IVhc7'
2020-10-25 21:47:30,"b'Los trabajadores est\xc3\xa1n en huelga, s\xc3\xbabanle el sueldo https://t.co/QYawq8Iub2'"
2020-10-25 21:47:28,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:47:17,"b'RT @HoyPalestina: Tuqa, la hija del prisionero Palestino Maher Al-Akhras que tiene 91 d\xc3\xadas en huelga de hambre, abraza a su padre despu\xc3\xa9s d\xe2\x80\xa6'"
2020-10-25 21:46:52,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:46:45,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:46:41,b'RT @anticuerpo17: @EugeniodOrs_ Huelga estatal convocada para el 27/10 en todo el territorio contra el Real Decreto-ley 29/2020 que precari\xe2\x80\xa6'
2020-10-25 21:46:41,b'@robertroxx Si la mayor\xc3\xada est\xc3\xa1 en huelga'
2020-10-25 21:46:36,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:46:32,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:46:32,b'RT @ItziarFortuny: Basta ya! Huelga m\xc3\xa9dicos 27O #SalvemosLaSanidad #NoSinEspecialidad #NoSinMIR https://t.co/wYdo1sG10S'
2020-10-25 21:46:21,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:46:10,b'RT @AhotsaInfo: El sector de Intervenci\xc3\xb3n Social en Nafarroa calienta motores de cara a la huelga que comienza el 29 de oct. en demanda de\xe2\x80\xa6'
2020-10-25 21:46:08,b'RT @gdelpozocesm: El Ministro Illa llego sin especialidad al ministerio y esta es la calidad que estamos recibiendo.#NoSinEspecialidad#Huel\xe2\x80\xa6'
2020-10-25 21:46:03,"b'RT @colorectal2001: La huelga es para que no te anestesie o te opere un cirujano sin t\xc3\xadtulo homologado , para que no se menosprecie la espe\xe2\x80\xa6'"
2020-10-25 21:45:59,b'RT @AsociacionMIRe: HUELGA NACIONAL M\xc3\x89DICAS/OS 27O\n\nNo vamos a tolerar el RD 29/2020 que ha sacado el Gobierno que permite contratar a m\xc3\xa9di\xe2\x80\xa6'
2020-10-25 21:45:59,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:45:54,b'RT @KoineTv: Este domingo 25 de octubre comienza la huelga indefinida en #Alumalsa contra el despido masivo del 40% de la plantilla (230 de\xe2\x80\xa6'
2020-10-25 21:45:54,"b'RT @carlitros78v: @PerejilZurdin Mega en huelga, esa es la razon https://t.co/W05rR1alYD'"
2020-10-25 21:45:47,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:45:47,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:45:46,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:45:38,"b'RT @SinLinea_Mx: \xf0\x9f\x91\x89Pese a irregularidades, la STPS confirm\xc3\xb3 que otorg\xc3\xb3 la toma de nota hasta 2023; al Comit\xc3\xa9 Ejecutivo del Sindicato \xc3\x9anico d\xe2\x80\xa6'"
2020-10-25 21:45:34,b'RT @Beholder_FFC: No se puede prorrogar seis meses algo que dura 15 d\xc3\xadas.\nEso se llama golpe de estado.\nSi Vox fuese el partido que muchos\xe2\x80\xa6'
2020-10-25 21:45:29,b'#VerdadesOcultas La huelga nos vino de perlas!!'
2020-10-25 21:45:21,b'RT @dw_espanol: La l\xc3\xadder de la oposici\xc3\xb3n Svetlana Tijan\xc3\xb3vskaya ha encabezado llamados desde el exilio para que se inicie una huelga naciona\xe2\x80\xa6'
2020-10-25 21:45:02,b'RT @Patrici30126955: Se PROH\xc3\x8dBE el ABORTO por MALFORMACIONES del feto en Polonia. Llevan tres d\xc3\xadas de huelga contra el fallo judicial que R\xe2\x80\xa6'
2020-10-25 21:44:57,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:44:35,b'@PerejilZurdin Huelga = \xf0\x9f\x8d\x90'
2020-10-25 21:44:35,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:44:32,b'Concentraciones en protesta por el RD29/2020 en la antesala de la huelga del 27-O - Gaceta M\xc3\xa9dica\xe2\x80\xa6 https://t.co/XmFAzHdJWY'
2020-10-25 21:44:31,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:44:31,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:44:28,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:44:26,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:44:26,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:44:19,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:44:16,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:44:01,b'@mpalomagf @ETemboury @estherpalomera Han querido convocar una huelga cuando se ha puesto encima de la mesa la conv\xe2\x80\xa6 https://t.co/KXGVb7TeZR'
2020-10-25 21:43:32,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:43:11,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:43:02,b'RT @alejandramatus: Trabajadores de Mega en huelga'
2020-10-25 21:42:55,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:42:36,"b'Los m\xc3\xa9dicos no quieren ""grandes aglomeraciones"" en la huelga del 27-O \nhttps://t.co/NRIe8ruWlu\n#NoSinEspecialidad\xe2\x80\xa6 https://t.co/QASqzkRewc'"
2020-10-25 21:42:31,"b'RT @HoyPalestina: Tuqa, la hija del prisionero Palestino Maher Al-Akhras que tiene 91 d\xc3\xadas en huelga de hambre, abraza a su padre despu\xc3\xa9s d\xe2\x80\xa6'"
2020-10-25 21:42:30,"b'RT @vagoilustrado: Primero: (lo importante), los/as trabajadores/as de Mega est\xc3\xa1n en Huelga, apoyo a la #MegaHuelga  @SindicatoMega. \n\nSegu\xe2\x80\xa6'"
2020-10-25 21:42:09,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:42:03,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:41:57,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:41:37,"b'RT @CorreodelCaroni: Luego de una huelga de hambre y marchar desde Ciudad Bol\xc3\xadvar hasta Sidor, la estatal reactiv\xc3\xb3 el pago de quincena a Ni\xe2\x80\xa6'"
2020-10-25 21:41:35,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:41:35,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:41:22,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:41:22,b'RT @alejandramatus: Segundo d\xc3\xada de huelga legal en Mega. No se transmite informe Minsal en ese canal.'
2020-10-25 21:41:06,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:40:57,"b'RT @sutnotimex: \xf0\x9f\x94\xb4D\xc3\xada 249 de #huelga en @Notimex\xe2\x9a\xab\n\nEl #SutNotimex fue rescatado por los trabajadores en octubre de 2019, tras las violacione\xe2\x80\xa6'"
2020-10-25 21:40:56,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:40:35,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:40:31,b'RT @cesm_sindicatos: El pr\xc3\xb3ximo \xf0\x9f\x93\x85d\xc3\xada 27 pararemos para defender la profesi\xc3\xb3n del atentado que supone el RDL 29/2020. \xc2\xbfTe unes? #HuelgaM\xc3\xa9dic\xe2\x80\xa6'
2020-10-25 21:40:24,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:40:07,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:40:04,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:39:47,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:39:39,"b'RT @sutnotimex: \xf0\x9f\x94\xb4D\xc3\xada 249 de #huelga en @Notimex\xe2\x9a\xab\n\nEl #SutNotimex fue rescatado por los trabajadores en octubre de 2019, tras las violacione\xe2\x80\xa6'"
2020-10-25 21:39:39,b'RT @patisole: En el pa\xc3\xads donde trabajadores y trabajadoras deben hacer huelga para que se respeten los derechos laborales.'
2020-10-25 21:39:33,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:39:32,b'RT @AsociacionMIRe: HUELGA NACIONAL M\xc3\x89DICAS/OS 27O\n\nNo vamos a tolerar el RD 29/2020 que ha sacado el Gobierno que permite contratar a m\xc3\xa9di\xe2\x80\xa6'
2020-10-25 21:39:28,"b'@parialapsus @PeperinaBel @tartadeacelga Porque los primeros tuits hablaban de huelga y de ligaz\xc3\xb3n multitudinaria, seg\xc3\xban entend\xc3\xad'"
2020-10-25 21:39:18,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:39:14,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:39:12,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:39:09,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:39:02,b'@GaboTuitero @Curvaspoliticas Es por la huelga'
2020-10-25 21:38:59,"b'RT @HoyPalestina: Tuqa, la hija del prisionero Palestino Maher Al-Akhras que tiene 91 d\xc3\xadas en huelga de hambre, abraza a su padre despu\xc3\xa9s d\xe2\x80\xa6'"
2020-10-25 21:38:54,"b'RT @MNAPueblosB: El conteo de los d\xc3\xadas contin\xc3\xbaa,  \xc2\xbfhasta cu\xc3\xa1ndo tendr\xc3\xa1 fin la huelga de hambre de los presos pol\xc3\xadticos? \nExijamos su inmedi\xe2\x80\xa6'"
2020-10-25 21:38:48,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:38:47,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:38:37,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:38:32,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:38:20,"b'RT @katitaporfia: MEGA HA DADO TELESERIES TODO EL D\xc3\x8dA, NO TIENEN PERSONAL PARA CUBRIR NADA, \n\xc2\xbfSER\xc3\x81 PORQUE EL PERSONAL EST\xc3\x81 EN HUELGA?'"
2020-10-25 21:37:53,b'RT @gdelpozocesm: Se\xc3\xb1or Ministro si quiere evitar que esta manifestaci\xc3\xb3n virtual se convierta en una huelga real el pr\xc3\xb3ximo d\xc3\xada 27 \xc2\xa1HABLEMO\xe2\x80\xa6'
2020-10-25 21:37:51,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:37:50,b'A ver si el lumbreras de @CCOOeuskadi que ha decidido que en Euskadi la huelga de sanitarios no se hace como en tod\xe2\x80\xa6 https://t.co/PusEFCgJVv'
2020-10-25 21:37:50,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:37:48,"b'RT @vagoilustrado: Mansa cu\xc3\xb1a...\n\n- Periodista: ""Desde muy temprano ha llegado mucha gente. Se\xc3\xb1ora \xc2\xbfdesde cu\xc3\xa1ndo est\xc3\xa1 esperando usted para\xe2\x80\xa6'"
2020-10-25 21:37:42,"b'El compa\xc3\xb1erismo debe ser transversal, independientemente del cargo q tengas en tu lugar de trabajo.\n@SoledadOnetto\xe2\x80\xa6 https://t.co/8PTKr6JNP2'"
2020-10-25 21:37:40,"b'La l\xc3\xadder de la oposici\xc3\xb3n, Svetlana Tijan\xc3\xb3vskaya, ha pedido a los ciudadanos bielorrusos que comiencen una huelga na\xe2\x80\xa6 https://t.co/uQmKvbnEqY'"
