2020-10-29 02:31:55,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:31:49,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:31:17,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:30:58,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:30:46,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:30:38,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:29:44,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:29:31,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:28:56,b'Diosito castigando a los coge primas con un #Temblor por su madada de #Nortexit   porque ya no quieren ser nuestros\xe2\x80\xa6 https://t.co/fe0WBzvVeA'
2020-10-29 02:28:44,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:28:32,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:26:40,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:26:16,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:25:46,"b'Cuando sientan un temblor en el sur, ah\xc3\xad s\xc3\xad se cagan pa\xe2\x80\x99 dentro. Ahorita mucho jijiji y jajaja'"
2020-10-29 02:25:40,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:25:31,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:24:52,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:24:34,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:22:59,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:22:39,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:22:13,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:21:08,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:20:20,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:20:17,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:19:37,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:19:10,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:18:45,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:18:20,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:18:13,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:17:53,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:17:27,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:16:47,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:16:37,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:16:27,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:16:22,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:16:20,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:15:43,b'#Temblor #Monterrey Apuradamente sent\xc3\xada los temblores de 7.1 en Veracruz...\n\n3.6 es como si viniera en el norte sur\xe2\x80\xa6 https://t.co/AJ8mjggRBG'
2020-10-29 02:15:32,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:14:11,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:13:29,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:13:25,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:12:56,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:12:49,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:12:39,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:12:39,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:12:19,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:12:18,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:12:17,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:59,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:50,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:50,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:40,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:36,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:31,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:20,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:16,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:16,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:16,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:07,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:11:04,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:10:54,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:10:45,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:10:43,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:10:31,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:10:30,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:10:12,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:10:06,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:10:03,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:59,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:50,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:38,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:36,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:35,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:32,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:18,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:17,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:15,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:09:04,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:08:59,"b'RT @franco_esca: Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy eso no\xe2\x80\xa6'"
2020-10-29 02:08:54,b'A los regios separatistas hoy les mandaron un souvenir del centro y sur del pa\xc3\xads en forma de temblor.'
2020-10-29 02:08:50,"b'Ahora con el temblor de 3.6 en Nuevo Le\xc3\xb3n es la oportunidad para nuestros amigos de centro y sur de decirnos: ""\xc2\xa1Huy\xe2\x80\xa6 https://t.co/8Tqju7dP09'"
2020-10-29 02:06:11,b'El temblor fue por que Nuevo Le\xc3\xb3n se esta separando del sur https://t.co/hMIVvAkw0o'
2020-10-29 01:49:43,"b'Pero si \xc3\xa9l tembl\xc3\xb3 hubiera sido en el sur, ya nos estar\xc3\xadan pidiendo dinero para los \xe2\x80\x9chermanos mexicanos\xe2\x80\x9d hasta con u\xe2\x80\xa6 https://t.co/yXC4IhDjSB'"
2020-10-29 01:30:07,b'Yo pensando que hab\xc3\xada temblado en el sur   |   Cu\xc3\xa1ndo vi que fue en el Norte\n#Temblor https://t.co/VZyOa5jIOH'
2020-10-29 01:17:10,"b'Vivo en el sur, no sent\xc3\xad nada, dicen que en cumbres si se sinti\xc3\xb3 el #temblor'"
2020-10-28 23:56:43,b'@Andy05648724 @eduardo593__ @santiahmunoz @josephsst El suelo es el problema toda la zona del centro y el sur es un\xe2\x80\xa6 https://t.co/kzOtlY79HI'
2020-10-28 23:28:59,"b'Mientras todos esperan ""El temblor"" ese de 8 grados, yo espero ansioso el apocalipsis zombie.\n(Ya viv\xc3\xad un temblor d\xe2\x80\xa6 https://t.co/LpXgSeuX7v'"
2020-10-28 22:22:53,b'hace 13 minutos se ha producido un #sismo #temblor de magnitud 4.9 en Oc\xc3\xa9ano Pac\xc3\xadfico Sur (REGI\xc3\x93N DE ISLA DE PASCUA\xe2\x80\xa6 https://t.co/sfDvFGbzD1'
2020-10-28 18:49:09,b'@tbsabs @twlshe @felton91s nono yo hablaba de q ac\xc3\xa1 en chile vives en el sur nada q ver cn lo 1 hablaban pero ayer\xe2\x80\xa6 https://t.co/NfX9n8O9AG'
2020-10-28 17:19:22,b'RT @Meruanista: Temblor no re\xc3\xbane las condiciones necesarias para que la se\xc3\xb1ora Juanita este en la constituyente'
2020-10-28 16:32:30,b'RT @TuiteroSismico: Sismo 5.6 en Ica Per\xc3\xba centro sur\n#earthquake #Temblor https://t.co/fgcDl60Kch'
2020-10-28 15:38:35,"b'Otro temblor m\xc3\xa1s? Q vol\xc3\xa1, en vdd vivir en el sur es como que te a\xc3\xadsla de todo JENQJSNNASNQNQJNS'"
2020-10-28 15:25:18,"b'@Sismos_CSN BUENO ES UN TEMBLOR , PERA HAY UN TERREMOTO EN CAMINO DONDE SERIA : \nEN EL NORTE\nEN EL CENTRO \nHO EL SUR.'"
2020-10-28 15:21:54,b'PTLW YO QUER\xc3\x8dA SENTIR EL TEMBL\xc3\x93R PQ PAL SUR NO SE SIENTEEEEE'
2020-10-28 15:21:53,b'Se viene una fuerte en el Sur. \xf0\x9f\x91\x80 #Temblor'
2020-10-28 15:06:41,b'En la noche al centro sur.\nAhora al centro norte.\nJunta agua Santiago \xf0\x9f\x99\x83\n#Temblor'
2020-10-28 15:02:53,"b'@odetokarchez Wn toi chata de vivir en el sur, pateame el temblor pa aca abajo pa sentir alguna weaita'"
2020-10-28 15:02:35,b'RT @TuiteroSismico: Sismo 5.6 en Ica Per\xc3\xba centro sur\n#earthquake #Temblor https://t.co/fgcDl60Kch'
2020-10-28 15:01:32,b'Pxao Justo me vine mas para el sur y no se sinti\xc3\xb3 nada del temblor \xf0\x9f\x98\x9e\xf0\x9f\x98\x9e\xf0\x9f\x98\x9e\xf0\x9f\x98\x9e\xf0\x9f\x98\x9e'
2020-10-28 14:58:43,"b'Este #temblor fue m\xc3\xa1s fuerte que el de anoche que su epicentro vfue hacia el Sur, hoy mi hermana q vive en Copiap\xc3\xb3,\xe2\x80\xa6 https://t.co/UP8i83oTyf'"
2020-10-28 14:56:20,"b'Viento sur y temblor en C\xc3\xb3rdoba, hermosa combinaci\xc3\xb3n'"
2020-10-28 14:35:17,b'RT @TuiteroSismico: Sismo 5.6 en Ica Per\xc3\xba centro sur\n#earthquake #Temblor https://t.co/fgcDl60Kch'
2020-10-28 14:34:04,b'RT @TuiteroSismico: Sismo 5.6 en Ica Per\xc3\xba centro sur\n#earthquake #Temblor https://t.co/fgcDl60Kch'
2020-10-28 14:21:06,b'RT @TuiteroSismico: Sismo 5.6 en Ica Per\xc3\xba centro sur\n#earthquake #Temblor https://t.co/fgcDl60Kch'
2020-10-28 14:15:00,b'RT @TuiteroSismico: Sismo 5.6 en Ica Per\xc3\xba centro sur\n#earthquake #Temblor https://t.co/fgcDl60Kch'
2020-10-28 14:11:47,b'RT @TuiteroSismico: Sismo 5.6 en Ica Per\xc3\xba centro sur\n#earthquake #Temblor https://t.co/fgcDl60Kch'
2020-10-28 14:07:05,b'RT @TuiteroSismico: Sismo 5.6 en Ica Per\xc3\xba centro sur\n#earthquake #Temblor https://t.co/fgcDl60Kch'
2020-10-28 14:06:34,b'Sismo 5.6 en Ica Per\xc3\xba centro sur\n#earthquake #Temblor https://t.co/fgcDl60Kch'
2020-10-28 13:52:41,b'hace 6 minutos se ha producido un #sismo #t temblor de magnitud 4.2 en Oc\xc3\xa9ano Pac\xc3\xadfico Sur (#Canela Baja (98 km O))\xe2\x80\xa6 https://t.co/wofcGXJTkL'
2020-10-28 13:35:33,"b'@adulto5d Espero que est\xc3\xa9s bien, el d\xc3\xada amaneci\xc3\xb3 muy triste \xc2\xbfQu\xc3\xa9 tal el temblor de ayer por el sur?'"
2020-10-28 12:51:15,b'RT @FranGuarda6: \xf0\x9f\x98\xb1 casi al mismo tiempoal norte y al Sur!!!!#Temblor https://t.co/IQB5tpEyJN'
2020-10-28 12:47:55,"b'RT @eldesconcierto: \xc2\xb7AHORA\xc2\xb7\nUn movimiento tel\xc3\xbarico de mediana intensidad, y con epicentro en la regi\xc3\xb3n del Maule, se percibi\xc3\xb3 desde Valpara\xe2\x80\xa6'"
2020-10-28 12:43:17,"b'RT @eldesconcierto: \xc2\xb7AHORA\xc2\xb7\nUn movimiento tel\xc3\xbarico de mediana intensidad, y con epicentro en la regi\xc3\xb3n del Maule, se percibi\xc3\xb3 desde Valpara\xe2\x80\xa6'"
2020-10-28 12:40:42,b'RT @lanoticiasv: #Tr\xc3\xa1ficoSV | @MedioAmbienteSV informa que este mi\xc3\xa9rcoles a las 4:30 a.m. ocurri\xc3\xb3 un temblor en el territorio nacional con\xe2\x80\xa6'
2020-10-28 12:40:00,"b'\xc2\xb7AHORA\xc2\xb7\nUn movimiento tel\xc3\xbarico de mediana intensidad, y con epicentro en la regi\xc3\xb3n del Maule, se percibi\xc3\xb3 desde Val\xe2\x80\xa6 https://t.co/lO2QFjdG23'"
2020-10-28 12:17:03,b'Temblor se registr\xc3\xb3 en la zona centro sur del pa\xc3\xads https://t.co/BVMXZS1a9M https://t.co/txiCTPmoyJ'
2020-10-28 12:00:50,"b""RT @fdoverdugo: Centralismo:\nFuerte temblor a 164 km al sur de Santiago\n\nDescentralizaci\xc3\xb3n:\nFuerte temblor cerca de Bucalemu, Regi\xc3\xb3n de O'H\xe2\x80\xa6"""
2020-10-28 12:00:00,b'Fuerte sismo en Chile se sinti\xc3\xb3 en el sur de Mendoza\nhttps://t.co/wFV2ue6xND https://t.co/FTA5GhMftw'
2020-10-28 11:51:52,b'#Tr\xc3\xa1ficoSV | @MedioAmbienteSV informa que este mi\xc3\xa9rcoles a las 4:30 a.m. ocurri\xc3\xb3 un temblor en el territorio nacion\xe2\x80\xa6 https://t.co/O3SktQjdXy'
2020-10-28 11:46:33,b'RT @meganoticiascl: Temblor se registra en la zona centro sur del pa\xc3\xads \xe2\x9e\xa1 https://t.co/lKrXE9ZkIl https://t.co/n0KaexKzFd'
2020-10-28 11:21:12,b'RT @cataftcami: Ahora mismo nosotros los chilenos \n#Temblor \n\nhttps://t.co/LrxPP1BlgD'
2020-10-28 11:19:41,"b'RT @panxito_lagos: ""Esta Temblando""\n\nLos venezolanos:\n"" en Venezuela empez\xc3\xb3 as\xc3\xad""\n\n#yachao #dejendormir #temblor #chile'"
2020-10-28 11:07:59,b'RT @ChileAlertaApp: New #Earthquake. \xf0\x9f\x8c\x8e\n4.4 (Mb) - 52 km al sur de Provincia de Bayburt - Turqu\xc3\xada.\n2020/10/28 09:16:16 UTC.\n#ProvinciadeBayb\xe2\x80\xa6'
2020-10-28 11:06:49,"b'RT @PublimetroChile: Temblor de 5,5 remeci\xc3\xb3 durante la madrugada la zona centro sur del pa\xc3\xads\nhttps://t.co/SwvisAGo2x https://t.co/wSmPHMM32l'"
2020-10-28 11:03:46,"b'Temblor de 5,5 remeci\xc3\xb3 durante la madrugada la zona centro sur del pa\xc3\xads\nhttps://t.co/SwvisAGo2x https://t.co/wSmPHMM32l'"
2020-10-28 10:28:47,b'RT @meganoticiascl: Temblor se registra en la zona centro sur del pa\xc3\xads \xe2\x9e\xa1 https://t.co/lKrXE9ZkIl https://t.co/n0KaexKzFd'
2020-10-28 10:13:12,b'RT @meganoticiascl: Temblor se registra en la zona centro sur del pa\xc3\xads \xe2\x9e\xa1 https://t.co/lKrXE9ZkIl https://t.co/n0KaexKzFd'
2020-10-28 10:08:28,"b'Acabo de recordar el medio temblor de anoche. Estaba durmiendo raja, pero hasta la Lucy despert\xc3\xb3. Pas\xc3\xb3 y seguimos r\xe2\x80\xa6 https://t.co/jjyLb5aa5W'"
2020-10-28 10:06:09,b'RT @meganoticiascl: Temblor se registra en la zona centro sur del pa\xc3\xads \xe2\x9e\xa1 https://t.co/lKrXE9ZkIl https://t.co/n0KaexKzFd'
2020-10-28 10:03:57,b'RT @meganoticiascl: Temblor se registra en la zona centro sur del pa\xc3\xads \xe2\x9e\xa1 https://t.co/lKrXE9ZkIl https://t.co/n0KaexKzFd'
2020-10-28 10:01:58,b'RT @meganoticiascl: Temblor se registra en la zona centro sur del pa\xc3\xads \xe2\x9e\xa1 https://t.co/lKrXE9ZkIl https://t.co/n0KaexKzFd'
